1.9875690749719959,113.52254666956777
2.0136270032280947,112.73115407816181
2.039845138649974,111.98040963508224
2.0660206281391886,111.28012174702742
2.0922387635610677,110.61427745766794
2.118339529833344,109.98690215398604
2.144515019322559,109.39915246913532
2.170733154744438,108.83823178909151
2.196951290166317,108.30814776011465
2.223009218422416,107.81332168873601
2.2492273538442955,107.34014369747464
2.2754028433335103,106.89913743312492
2.3016209787553894,106.47822781989565
2.3277217450276657,106.08205203061705
2.353897234516881,105.71517018866004
2.38011536993876,105.36621961867849
2.4063335053606396,105.04004697118218
2.4323914336167385,104.74099973520583
2.458609569038618,104.45887608898897
2.484785058527833,104.20350660342643
2.511003193949712,103.96415488117384
2.5371039602219883,103.74499912904139
2.5632794497112035,103.55255476934907
2.5894975851330826,103.3756570499564
2.9272743235269516,110.95711109450755
2.940282133680855,111.1819111801478
2.9664155055451977,111.65356106741258
2.992431125853005,112.15501008483642
3.0185644977173474,112.68895425244892
3.044580118025155,113.25617427668642
3.0707556075143696,113.86670841885241
3.096771227822177,114.50941799783102
3.1229045996865192,115.195871669084
3.149037971550862,115.92922096098981
3.1750535918586693,116.71280253636898
3.201186963723012,117.5561977133795
3.227244891979111,118.47081299705665
3.2533782638434534,119.45729792213635
3.2793938841512604,120.53162519294348
3.3055272560156026,121.71870824478164
3.3317027455048174,121.64929895657114
3.3577183658126244,121.61211727387857
3.3838517376769666,121.6064649443124
3.4099096659330654,121.6432671469316
3.4360430377974076,121.69981977045134
3.4621009660535065,121.79445897379762
3.4882343379178486,121.90616843018293
3.5144098274070634,122.05077504294474
3.540425447714871,122.21411484875485
3.5666009372040857,122.40614381470397
3.592616557511893,122.61479659763641
3.6187499293762357,122.8434909020575
3.6448078576323346,123.10113727100982
3.670941229496677,123.3705997849272
3.6854369185110007,122.84889564384963
3.7096869185110006,121.54823474202816
3.7339369185110005,120.28081794599824
3.7581869185110004,119.04262675160545
3.7824369185110003,117.83028675031255
3.806686918511,116.64092885329926
3.831061918511,115.46611103034463
3.855311918511,114.31573318373758
3.879561918511,113.1818459971618
3.903811918511,112.0627954878572
3.9280619185109997,110.95711109450755
4.831154045940422,80.3620175517326
4.845689562787098,80.50891555224958
4.8747866524181935,80.83136652637856
4.903989606035935,81.17493929638901
4.933086695667031,81.54226731215638
4.962289649284773,81.93048520479365
4.991320344247175,82.3367165877292
5.020523297864917,82.76870570899688
5.049620387496012,83.22319053206083
5.078823341113754,83.69810171264206
5.10792043074485,84.1948657452985
5.1370572309294955,84.70662040976994
5.166154320560591,85.24472954676637
5.195357274178333,85.80271868864277
5.2244543638094285,86.38119709575798
5.25365731742717,86.97922749638124
5.282688012389571,87.59180067910964
5.311890966007313,88.22876075413748
5.336390966007313,88.2382141686653
5.360765966007313,88.2657197803532
5.385265966007313,88.31161342525856
5.409765966007313,88.37586875610101
5.434265966007313,88.45856689819479
5.458765966007313,88.55980077740696
5.483140966007313,88.6790148749558
5.507640966007313,88.81754448620899
5.532140966007312,88.97494734541442
5.556640966007312,89.15135219230203
5.581140966007312,89.34689394260752
5.605640966007312,89.56171256253475
5.630015966007312,89.79470729197382
5.654140966007311,90.79877311253232
5.678265966007311,91.79891904463739
5.702390966007311,92.79551415055954
5.726515966007311,93.78893306835022
5.751140966007311,93.55908196481357
5.775765966007311,93.34805409632936
5.800390966007312,93.15577077145345
5.825015966007312,92.98215705435614
5.849640966007312,92.82714293522984
5.874265966007313,92.69066451094994
5.898890966007313,92.57266518254042
5.923515966007313,92.4730968770561
5.948140966007313,92.39192130266609
5.972890966007313,92.32883923304597
5.997515966007313,92.28447305286974
6.0221409660073135,92.258456719745
6.047882772956322,92.56362481871759
6.07667540439216,93.20619814370461
6.105574474446402,93.86912776966726
6.1343016392908485,94.54754350164646
6.163200709345091,95.25322904485269
6.191927874189537,95.97587570853709
6.22082694424378,96.7280140702758
6.249619575679618,97.50448123939049
6.27845342080995,98.30265071966642
6.307246052245788,99.13332699086548
6.336079897376121,99.98939109567127
6.364872528811959,100.88192132740753
6.393771598866201,101.81041198107064
6.422498763710648,102.76968103762209
6.45139783376489,103.77757954312597
6.480190465200728,104.82974242514163
6.5090243103310605,105.92914715872921
6.52199061281095,105.93028907883757
6.54574061281095,104.79439294629613
6.56949061281095,103.67541441885577
6.593240612810949,102.57180934911953
6.616865612810949,101.48791742986168
6.6461497808885985,100.43603401081553
6.675327308628282,99.42793607245297
6.7046114767059315,98.4564510540761
6.733895644783581,97.52004893023353
6.76317981286123,96.61597858912019
6.792422867592225,95.73759950118523
6.821707035669874,94.89141634810878
6.850991203747523,94.07148333777411
6.880168731487206,93.2770128025824
6.909452899564855,92.50518390177317
6.938737067642505,91.75568323832593
6.967914595382188,91.02793532364431
6.997198763459838,90.32017609872288
7.026548220439482,89.75106945507669
7.055791275170478,89.2010589513484
7.085206407330643,88.66613388043999
7.1145558643102875,88.15656257859078
7.1437989190412825,87.66662014730153
7.173148376020927,87.19805662594099
7.202497833000571,86.75044017278103
7.231806801337924,86.31779379001367
7.261156258317568,85.91276530159945
7.290505715297212,85.52946731345949
7.319855172276856,85.16816520904847
7.34916414061421,84.82254103205553
7.378513597593854,84.50596240020678
7.401388597593854,83.57813268304562
7.4241385975938545,82.65850739196607
7.4470135975938545,81.73680680097259
7.4698885975938545,80.81793458603937
8.4405656889198,47.408053170479576
8.451940688919802,48.03280949782038
8.4748156889198,49.283634437590315
8.497690688919802,50.52667880677251
8.5205656889198,51.761551896616304
8.543440688919802,52.98791319379611
8.568582785093351,53.39475359899327
8.593766174956514,53.817994496789204
8.619067484211175,54.25071428485184
8.644250874074338,54.69262858409132
8.6694342639375,55.14347839764974
8.694735573192162,55.60334974120767
8.719918963055324,56.07157633146362
8.745102352918487,56.54822332492079
8.765228905653617,57.36052093131246
8.789353905653616,58.498637114445415
8.813478905653616,59.63180268861951
8.837728905653616,60.7656833742801
8.861853905653616,61.88845240162507
8.885978905653616,63.005858938797225
8.910103905653616,64.11782053392736
8.934228905653615,65.22428008995742
8.958353905653615,66.32520470264106
8.982478905653615,67.42058450503313
9.006603905653614,68.51043152895977
9.030728905653614,69.59477859279008
9.054853905653614,70.67367822371591
9.07508151673352,71.4226757161082
9.10022361290707,71.8459398935243
9.125407002770233,72.29736747439225
9.150708312024895,72.77209900554371
9.175891701888057,73.26923813250689
9.20107509175122,73.78935459523814
9.226376401005881,74.33346493618748
9.251559790869043,74.89992101563902
9.276743180732204,75.48957917277662
9.301243180732204,76.59857857720507
9.325743180732204,77.69886532572941
9.350243180732203,78.7907444516157
9.374743180732203,79.87453029246947
9.40084394700448,79.24953250233587
9.42706208242636,78.64613411310746
9.453237571915576,78.07111871036072
9.479455707337454,77.51349144496896
9.505513635593553,76.98491270819147
9.531731771015433,76.47295692515866
9.557949906437313,75.98385412275374
9.58412539592653,75.52301283104053
9.610226162198806,75.07963320689579
9.636444297620685,74.65859141623261
9.6626197871099,74.26551703523377
9.688837922531778,73.88946978880672
9.715013412020994,73.5411320740581
9.741114178293271,73.20930606094988
9.767332313715151,72.89980622476389
9.793507803204365,72.61757794786035
9.819725938626245,72.35188411982104
9.845783866882345,72.11242387176449
9.872002002304225,71.88993160824921
9.898220137726105,71.68892178623196
9.92439562721532,71.51442903353913
9.950496393487596,71.3548946515238
9.976714528909476,71.21754343726042
10.002890018398691,71.10631813131786
10.029108153820571,71.01099524926157
10.05516608207667,70.94009085639046
10.08138421749855,70.88644283870292
10.10760235292043,70.85363745843273
10.133777842409646,70.8465556693242
10.154127903834615,70.38908250602542
10.177502903834615,69.47883818520214
10.200877903834614,68.57075891327555
10.224252903834614,67.6648790570946
10.247627903834614,66.761244742059
10.271002903834614,65.85991365075806
10.297221039256494,65.12540569810821
10.32339652874571,64.40575203620021
10.349497295017986,63.6926045397761
10.375715430439866,62.986731529211724
10.401890919929082,62.29462918730565
10.428109055350962,61.606009608271584
10.45420982162324,60.927089549536156
10.480385311112453,60.259499658359736
10.506603446534333,59.59439422463813
10.532778936023549,58.94184109555806
10.558879702295826,58.29255536154246
10.585097837717706,57.64874599658232
10.611273327206922,57.01703201716648
10.6374914626288,56.38649298770359
10.663592228901077,55.76344327193264
10.689767718390293,55.15101684382251
10.715985853812173,54.53914400881198
10.742161343301388,53.9389817475231
10.768262109573664,53.33992142485748
10.794480244995544,52.74567764044726
10.82065573448476,52.1631221789407
10.84687386990664,51.580310828771296
10.872931798162739,51.00992556931639
10.899149933584619,50.43831088694975
10.925368069006499,49.87224680631154
10.951543558495715,49.31819821437213
10.977644324767992,48.763753371730246
11.003862460189872,48.21443737994624
11.030037949679087,47.67757960471518
11.367740967321808,58.55260962297435
11.380791350457946,58.82645642454277
11.406924722322287,59.36992920690487
11.432940342630095,59.921129613706576
11.459073714494437,60.48174392162558
11.485089334802245,61.050031414505526
11.511222706666587,61.627981496429186
11.537238326974395,62.2136413703349
11.56341381646361,62.81454898829529
11.589547188327952,63.419243536150994
11.61556280863576,64.0318788270747
11.641696180500102,64.65519506846597
11.66771180080791,65.28672742082504
11.693845172672251,65.9295236712033
11.71990310092835,66.58591875597854
11.746036472792692,67.24924674776645
11.772169844657034,67.28603898741058
11.798227772913133,67.35025054779845
11.824361144777475,67.42897278194822
11.850419073033574,67.53525537530093
11.876552444897916,67.65644255342993
11.902568065205724,67.8001930831521
11.92874355469494,67.96967985935126
11.954876926559281,68.15583059281191
11.98093485481538,68.3700967209261
12.007068226679722,68.60047577292409
12.033126154935822,68.85923736057458
12.059259526800163,69.13465545282533
12.085275147107971,69.43329909276098
12.111450636597187,69.76001841907363
12.12594632561151,69.39802735177739
12.15019632561151,68.3321342291663
12.17444632561151,67.26224820382828
12.198696325611511,66.18837078351045
12.223071325611512,65.10495720751344
12.247321325611512,64.0231616736347
12.271571325611513,62.93750200540071
12.295821325611513,61.8480640285628
12.320071325611513,60.75495658763482
12.344321325611514,59.658312303737766
12.368696325611515,58.55260962297435
